date,retentionD1
9/7/2022,0.979383659
9/7/2022,30.39381266
9/7/2022,39.38496099
9/7/2022,4.751275416
9/7/2022,11.91937446
9/7/2022,0.492156371
9/7/2022,30.39381266
9/7/2022,107.1702139
9/7/2022,20.94457475
9/7/2022,17.15268561
9/7/2022,17.31316698
9/7/2022,1.690078814
9/7/2022,19.18409339
9/7/2022,5.297473582
9/7/2022,45.05123474
9/7/2022,2.304078214
9/7/2022,0.392041322
9/7/2022,0.915312729
9/7/2022,24.75417236
9/7/2022,6.825260228
9/7/2022,0.932039097
9/7/2022,0.706182767
9/7/2022,51.93886788
9/7/2022,98.34011099
9/7/2022,2.029902602
9/7/2022,53.27541121
9/7/2022,2.584208093
9/7/2022,1.146788515
9/7/2022,5.114501372
9/7/2022,3.873605634
9/7/2022,0.708510997
9/7/2022,0.83557964
9/7/2022,0.869903157
9/7/2022,15.41276973
9/7/2022,8.625320553
9/7/2022,0.69564273
9/7/2022,9.003824391
9/7/2022,15.85418668
9/7/2022,0.649161658
9/7/2022,20.52570133
9/7/2022,19.90054252
9/7/2022,2.451093638
9/7/2022,6.969816694
9/7/2022,13.16799303
9/7/2022,7.444695896
9/7/2022,10.51490738
9/7/2022,5.918070496
9/7/2022,19.26205441
9/7/2022,46.18368382
9/7/2022,36.97505535
9/7/2022,0.65263008
9/7/2022,1.261584104
9/7/2022,2.157858349
9/7/2022,1.016307726
9/7/2022,9.801534635
9/7/2022,3.486310118
9/7/2022,63.53443415
9/7/2022,19.57481835
9/7/2022,0.459345946
9/7/2022,32.0146593
9/7/2022,2.640602761
9/7/2022,8.135050403
9/7/2022,6.825260228
9/7/2022,9.342352278
9/7/2022,0.761193848
9/7/2022,3.027127761
9/7/2022,0.645249118
9/7/2022,0.936012749
9/7/2022,3.82498909
9/7/2022,1.501066771
9/7/2022,7.331481279
9/7/2022,4.235165243
9/7/2022,16.87296297
9/7/2022,4.64860023
9/7/2022,21.15804502
9/7/2022,4.627279516
9/7/2022,70.49552588
9/7/2022,9.059535243
9/7/2022,6.768519272
9/7/2022,7.67646279
9/7/2022,2.361191442
9/7/2022,0.762760608
9/7/2022,0.843534428
9/7/2022,1.822145961
9/7/2022,15.44060174
9/7/2022,18.32586679
9/7/2022,61.90803167
9/7/2022,4.189417874
9/7/2022,15.55637532
9/7/2022,31.34425053
9/7/2022,4.880454469
9/7/2022,2.420094424
9/7/2022,11.82422007
9/7/2022,3.407963978
9/7/2022,2.056032195
9/7/2022,2.18616488
9/7/2022,26.18414713
9/7/2022,37.20255319
9/7/2022,2.056032195
9/7/2022,1.146788515
9/7/2022,32.0146593
9/7/2022,9.807393514
9/7/2022,69.45599656
9/7/2022,28.18624658
9/7/2022,16.40368049
9/7/2022,5.114501372
9/7/2022,4.83871143
9/7/2022,5.918070496
9/7/2022,17.55958628
9/7/2022,18.76607081
9/7/2022,3.880683735
9/7/2022,4.688884341
9/7/2022,16.34911649
9/7/2022,3.218877444
9/7/2022,20.94457475
9/7/2022,8.625320553
9/7/2022,16.18259631
9/7/2022,1.248016999
9/7/2022,3.027127761
9/7/2022,5.325933286
9/7/2022,19.26205441
9/7/2022,28.18624658
9/7/2022,3.027127761
9/7/2022,4.880454469
9/7/2022,4.64860023
9/7/2022,13.00708738
9/7/2022,6.101042706
9/7/2022,1.040128101
9/7/2022,5.297473582
9/7/2022,0.58850018
9/7/2022,2.144805835
9/7/2022,63.53443415
9/7/2022,9.003824391
9/7/2022,54.62960074
9/7/2022,66.1993925
9/7/2022,2.584208093
9/7/2022,5.401960322
9/7/2022,5.145042509
9/7/2022,5.038734366
9/7/2022,0.918643748
9/7/2022,0.565718893
9/7/2022,7.286270809
9/7/2022,9.059535243
9/7/2022,2.922572213
9/7/2022,17.19761371
9/7/2022,21.54014329
9/7/2022,0.580286204
9/7/2022,5.114501372
9/7/2022,0.77222385
9/7/2022,4.522364163
9/7/2022,41.96530828
9/7/2022,3.380061327
9/7/2022,2.250340349
9/7/2022,2.155276593
9/7/2022,17.55958628
9/7/2022,13.16799303
9/7/2022,19.99394325
9/7/2022,0.580286204
9/7/2022,7.286270809
9/7/2022,18.32586679
9/7/2022,1.116781845
9/7/2022,15.74470989
9/7/2022,1.076037948
9/7/2022,8.854544116
9/7/2022,1.225908625
9/7/2022,1.049036742
9/7/2022,17.55958628
9/7/2022,4.094263486
9/7/2022,17.15268561
9/7/2022,24.10679266
9/7/2022,0.56432828
9/7/2022,9.706380247
9/7/2022,2.967252776
9/7/2022,24.86106283
9/7/2022,3.486310118
9/7/2022,7.524567446
9/7/2022,13.56716472
9/7/2022,2.967252776
9/7/2022,0.669645412
9/7/2022,61.33399973
9/7/2022,7.781623185
9/7/2022,3.486310118
9/7/2022,0.916463517
9/7/2022,49.37949462
9/7/2022,30.77874997
9/7/2022,5.192692359
9/7/2022,8.135050403
9/7/2022,2.935763836
9/7/2022,4.035142307
9/7/2022,0.63514685
9/7/2022,2.18616488
9/7/2022,0.614042864
9/7/2022,4.93748482
9/7/2022,5.684023592
9/7/2022,19.99394325
9/7/2022,1.487216126
9/7/2022,0.848799171
9/7/2022,9.801534635
9/7/2022,64.20051487
9/7/2022,28.12997403
9/7/2022,0.880108393
9/7/2022,4.517228513
9/7/2022,34.80341726
9/7/2022,1.057213678
9/7/2022,20.4118902
9/7/2022,5.995837546
9/7/2022,5.192692359
9/7/2022,21.12860306
9/7/2022,64.20051487
9/7/2022,20.80584314
9/7/2022,4.64860023
9/7/2022,19.57481835
9/7/2022,3.486310118
9/7/2022,2.639235681
9/7/2022,10.51490738
9/7/2022,37.53248556
9/7/2022,0.791299368
9/7/2022,5.114501372
9/7/2022,0.915312729
9/7/2022,86.01983942
9/7/2022,63.53443415
9/7/2022,0.683638058
9/7/2022,0.688637296
9/7/2022,6.101042706
9/7/2022,20.10778206
9/7/2022,0.721185414
9/7/2022,0.817243508
9/7/2022,4.189417874
9/7/2022,9.059535243
9/7/2022,5.898357413
9/7/2022,2.202891638
9/7/2022,25.89245285
9/7/2022,7.807263605
9/7/2022,11.42788961
9/7/2022,2.771528838
9/7/2022,0.65263008
9/7/2022,2.570928068
9/7/2022,1.146788515
9/7/2022,2.261122089
9/7/2022,6.969816694
9/7/2022,145.4199427
9/7/2022,1.830034378
9/7/2022,12.55998984
9/7/2022,0.909165176
9/7/2022,14.04600679
9/7/2022,0.775460102
9/7/2022,9.003824391
9/7/2022,4.235165243
9/7/2022,5.995837546
9/7/2022,31.26901266
9/7/2022,61.90803167
9/7/2022,67.41479136
9/7/2022,4.522364163
9/7/2022,0.83557964
9/7/2022,4.522364163
9/7/2022,7.781623185
9/7/2022,9.706380247
9/7/2022,195.417176
9/7/2022,20.80584314
9/7/2022,7.331481279
9/7/2022,3.304265582
9/7/2022,12.10568469
9/7/2022,5.038734366
9/7/2022,15.85418668
9/7/2022,25.89245285
9/7/2022,5.604224865
9/7/2022,24.97197009
9/7/2022,29.81610884
9/7/2022,6.905206248
9/7/2022,2.180660097
9/7/2022,0.385082815
9/7/2022,17.15268561
9/7/2022,1.400995653
9/7/2022,23.68032659
9/7/2022,13.99876393
9/7/2022,22.7873991
9/7/2022,1.119894405
9/7/2022,1.143921483
9/7/2022,1.885380115
9/7/2022,0.63514685
9/7/2022,19.99394325
9/7/2022,137.549335
9/7/2022,18.32586679
9/7/2022,7.093871812
9/7/2022,142.2868893
9/7/2022,16.34911649
9/7/2022,5.297473582
9/7/2022,62.22079562
9/7/2022,9.801534635
9/7/2022,9.247197891
9/7/2022,5.662588774
9/7/2022,0.721185414
9/7/2022,8.932850117
9/7/2022,0.708510997
9/7/2022,3.982752397
9/7/2022,6.599577431
9/7/2022,5.518921851
9/7/2022,30.39381266
9/7/2022,15.13545193
9/7/2022,3.157793715
9/7/2022,1.070335947
9/7/2022,16.78080052
9/7/2022,7.524567446
9/7/2022,5.684023592
9/7/2022,2.829453576
9/7/2022,3.248013481
9/7/2022,0.932039097
9/7/2022,9.143594252
9/7/2022,4.25411194
9/7/2022,5.297473582
9/7/2022,8.665878552
9/7/2022,5.145042509
9/7/2022,1.659550379
9/7/2022,5.315396164
9/7/2022,3.381754569
9/7/2022,1.601092725
9/7/2022,2.679362481
9/7/2022,58.19777158
9/7/2022,26.68331569
9/7/2022,7.444695896
9/7/2022,0.744518213
9/7/2022,2.437754154
9/7/2022,4.144677564
9/7/2022,6.101042706
9/7/2022,18.76607081
9/7/2022,59.00651912
9/7/2022,15.33192044
9/7/2022,1.443535423
9/7/2022,6.101042706
9/7/2022,0.418301994
9/7/2022,16.34911649
9/7/2022,5.684023592
9/7/2022,6.641126772
9/7/2022,20.10778206
9/7/2022,2.212098399
9/7/2022,2.967252776
9/7/2022,54.81361803
9/7/2022,0.800369044
9/7/2022,8.005049217
9/7/2022,0.964130354
9/7/2022,15.05061755
9/7/2022,13.61784057
9/7/2022,43.06270354
9/7/2022,134.3150753
9/7/2022,0.529587738
9/7/2022,4.25411194
9/7/2022,4.024193482
9/7/2022,2.606194113
9/7/2022,6.768519272
9/7/2022,51.96065153
9/7/2022,15.85418668
9/7/2022,3.027127761
9/7/2022,20.10778206
9/7/2022,8.174558244
9/7/2022,3.027127761
9/7/2022,15.08059618
9/7/2022,4.64860023
9/7/2022,6.768519272
9/7/2022,17.80915058
9/7/2022,15.05061755
9/7/2022,1.04447455
9/7/2022,5.297473582
9/7/2022,0.884016293
9/7/2022,3.138544837
9/7/2022,20.10778206
9/7/2022,67.41479136
9/7/2022,27.17953617
9/7/2022,19.99394325
9/7/2022,4.441934753
9/7/2022,1.284413927
9/7/2022,58.19777158
9/7/2022,5.6930583
9/7/2022,3.982752397
9/7/2022,37.43650187
9/7/2022,14.91768923
9/7/2022,16.18259631
9/7/2022,16.34911649
9/7/2022,9.342352278
9/7/2022,5.320797636
9/7/2022,29.6391504
9/7/2022,20.44408295
9/7/2022,19.57481835
9/7/2022,8.349848547
9/7/2022,1.894676229
9/7/2022,0.614042864
9/7/2022,3.486310118
9/7/2022,2.679362481
9/7/2022,0.565718893
9/7/2022,18.95898638
9/7/2022,5.73781675
9/7/2022,0.817243508
9/7/2022,17.19761371
9/7/2022,5.297473582
9/7/2022,37.52369995
9/7/2022,4.053641035
9/7/2022,0.576434428
9/7/2022,15.05061755
9/7/2022,3.426435133
9/7/2022,4.189417874
9/7/2022,28.5828325
9/7/2022,0.721185414
9/7/2022,196.4840139
9/7/2022,8.994453716
9/7/2022,138.4406354
9/7/2022,4.64860023
9/7/2022,4.035142307
9/7/2022,19.71029915
9/7/2022,14.97242657
9/7/2022,1.040128101
9/7/2022,0.680514482
9/7/2022,56.74486776
9/7/2022,0.762760608
9/7/2022,15.74470989
9/7/2022,13.00708738
9/7/2022,0.648278615
9/7/2022,3.426435133
9/7/2022,0.937204071
9/7/2022,2.4076262
9/7/2022,2.679362481
9/7/2022,98.13121829
9/7/2022,0.602250302
9/7/2022,61.33399973
9/7/2022,16.34911649
9/7/2022,21.54014329
9/7/2022,0.696708742
9/7/2022,16.6771881
9/7/2022,5.192692359
9/7/2022,1.154430258
9/7/2022,19.26205441
9/7/2022,11.84490873
9/7/2022,0.580286204
9/7/2022,3.027127761
9/7/2022,9.134794589
9/7/2022,12.27370539
9/7/2022,19.97939458
9/7/2022,17.80915058
9/7/2022,102.3738603
9/7/2022,23.20821974
9/7/2022,4.688884341
9/7/2022,1.72589362
9/7/2022,3.457192097
9/7/2022,1.069940937
9/7/2022,3.027127761
9/7/2022,0.621735218
9/7/2022,4.990505472
9/7/2022,5.114501372
9/7/2022,6.101042706
9/7/2022,11.71731455
9/7/2022,3.027127761
9/7/2022,1.690004128
9/7/2022,61.33399973
9/7/2022,0.811190735
9/7/2022,2.679362481
9/7/2022,12.90406375
9/7/2022,141.0889791
9/7/2022,0.529587738
9/7/2022,4.182582966
9/7/2022,1.205467865
9/7/2022,16.18259631
9/7/2022,6.570845086
9/7/2022,8.135050403
9/7/2022,5.114501372
9/7/2022,17.19761371
9/7/2022,15.74470989
9/7/2022,2.228137659
9/7/2022,1.280827476
9/7/2022,3.043390449
9/7/2022,7.897440936
9/7/2022,2.967252776
9/7/2022,6.101042706
9/7/2022,3.982752397
9/7/2022,4.704088819
9/7/2022,4.880454469
9/7/2022,0.63514685
9/7/2022,0.609235731
9/7/2022,7.444037649
9/7/2022,30.85147569
9/7/2022,1.912089031
9/7/2022,19.35293931
9/7/2022,0.762760608
9/7/2022,6.541980292
9/7/2022,0.880108393
9/7/2022,0.609235731
9/7/2022,4.211148277
9/7/2022,7.67646279
9/7/2022,64.79982322
9/7/2022,5.297473582
9/7/2022,139.1067161
9/7/2022,62.08153033
9/7/2022,3.775194707
9/7/2022,14.31826171
9/7/2022,56.74486776
9/7/2022,0.720005864
9/7/2022,8.555672323
9/7/2022,20.62129583
9/7/2022,29.33486177
9/7/2022,0.565612736
9/7/2022,22.7873991
9/7/2022,0.669980419
9/7/2022,14.79568734
9/7/2022,0.565612736
9/7/2022,9.342352278
9/7/2022,1.040128101
9/7/2022,1.910448617
9/7/2022,4.1880816
9/7/2022,22.7873991
9/7/2022,9.247197891
9/7/2022,5.320797636
9/7/2022,14.96236979
9/7/2022,8.555672323
9/7/2022,15.69537445
9/7/2022,0.765576577
9/7/2022,16.89350557
9/7/2022,15.85418668
9/7/2022,6.101042706
9/7/2022,0.791299368
9/7/2022,46.58087051
9/7/2022,5.297473582
9/7/2022,102.8968414
9/7/2022,1.957175891
9/7/2022,18.58426221
9/7/2022,23.20821974
9/7/2022,0.683576978
9/7/2022,16.87296297
9/7/2022,25.20509741
9/7/2022,23.91565218
9/7/2022,16.34911649
9/7/2022,3.084484547
9/7/2022,3.873605634
9/7/2022,0.909165176
9/7/2022,2.030010246
9/7/2022,20.94457475
9/7/2022,64.79982322
9/7/2022,1.860553977
9/7/2022,19.35293931
9/7/2022,0.56432828
9/7/2022,0.819993673
9/7/2022,1.894676229
9/7/2022,16.18259631
9/7/2022,1.177478497
9/7/2022,4.522364163
9/7/2022,1.659550379
9/7/2022,15.77599569
9/7/2022,34.22222538
9/7/2022,6.768519272
9/7/2022,23.20821974
9/7/2022,3.794929584
9/7/2022,18.32586679
9/7/2022,15.28877383
9/7/2022,3.982752397
9/7/2022,16.9982292
9/7/2022,1.003750503
9/7/2022,4.741347268
9/7/2022,19.26205441
9/7/2022,17.15268561
9/7/2022,6.905206248
9/7/2022,6.905206248
9/7/2022,16.18259631
9/7/2022,1.583276867
9/7/2022,1.910448617
9/7/2022,49.11840597
9/7/2022,0.993155826
9/7/2022,2.679362481
9/7/2022,0.609235731
9/7/2022,5.192692359
9/7/2022,14.00883613
9/7/2022,11.06466366
9/7/2022,14.10347149
9/7/2022,7.993675264
9/7/2022,1.411721748
9/7/2022,4.627279516
9/7/2022,3.794929584
9/7/2022,6.0446296
9/7/2022,1.265301641
9/7/2022,16.39752197
9/7/2022,2.922572213
9/7/2022,14.20632162
9/7/2022,3.835552035
9/7/2022,2.679362481
9/7/2022,1.894676229
9/7/2022,1.040128101
9/7/2022,2.712821712
9/7/2022,7.331481279
9/7/2022,14.94461814
9/7/2022,0.501334576
9/7/2022,7.093871812
9/7/2022,59.00651912
9/7/2022,3.486310118
9/7/2022,4.189417874
9/7/2022,2.851717413
9/7/2022,0.606013646
9/7/2022,13.40800071
9/7/2022,22.78909485
9/7/2022,8.600352887
9/7/2022,11.16102588
9/7/2022,9.801534635
9/7/2022,4.688884341
9/7/2022,6.79940667
9/7/2022,1.177478497
9/7/2022,23.31710063
9/7/2022,7.773385817
9/7/2022,0.968648331
9/7/2022,20.62129583
9/7/2022,1.177478497
9/7/2022,30.39381266
9/7/2022,9.342352278
9/7/2022,3.350679734
9/7/2022,3.66640918
9/7/2022,1.105538605
9/7/2022,27.34520327
9/7/2022,19.01757321
9/7/2022,15.6468899
9/7/2022,14.60920061
9/7/2022,15.51039302
9/7/2022,15.81937035
9/7/2022,3.982752397
9/7/2022,4.234377064
9/7/2022,17.85931039
9/7/2022,3.982752397
9/7/2022,1.153400055
9/7/2022,28.93799147
9/7/2022,15.05061755
9/7/2022,67.41479136
9/7/2022,27.17953617
9/7/2022,0.843534428
9/7/2022,16.89350557
9/7/2022,19.57481835
9/7/2022,9.801534635
9/7/2022,1.280827476
9/7/2022,9.807393514
9/7/2022,25.89245285
9/7/2022,3.027127761
9/7/2022,49.3517743
9/7/2022,22.4763309
9/7/2022,5.297473582
9/7/2022,25.36855601
9/7/2022,19.99394325
9/7/2022,2.166130944
9/7/2022,47.82168981
9/7/2022,21.54014329
9/7/2022,0.916463517
9/7/2022,7.773385817
9/7/2022,14.79568734
9/7/2022,0.937402845
9/7/2022,12.14970949
9/7/2022,5.55484454
9/7/2022,8.943999879
9/7/2022,6.79940667
9/7/2022,7.773385817
9/7/2022,47.89887048
9/7/2022,1.766961205
9/7/2022,9.342352278
9/7/2022,8.302652596
9/7/2022,59.00651912
9/7/2022,4.494187901
9/7/2022,5.145042509
9/7/2022,1.697593919
9/7/2022,6.476917988
9/7/2022,5.059739495
9/7/2022,21.12860306
9/7/2022,3.982752397
9/7/2022,43.38735428
9/7/2022,51.96065153
9/7/2022,1.459549019
9/7/2022,2.120995109
9/7/2022,0.866109341
9/7/2022,28.89136336
9/7/2022,64.20051487
9/7/2022,3.322835246
9/7/2022,12.84717536
9/7/2022,2.679362481
9/7/2022,0.5280043
9/7/2022,5.038734366
9/7/2022,17.73123839
9/7/2022,15.05061755
9/7/2022,2.277763568
9/7/2022,14.97242657
9/7/2022,6.768519272
9/7/2022,2.826224975
9/7/2022,22.24553162
9/7/2022,12.11072558
9/7/2022,34.22222538
9/7/2022,2.407649618
9/7/2022,8.854544116
9/7/2022,1.13628152
9/7/2022,13.61784057
9/7/2022,87.44994883
9/7/2022,0.65263008
9/7/2022,4.829466403
9/7/2022,0.609235731
9/7/2022,24.97197009
9/7/2022,8.53767136
9/7/2022,3.248013481
9/7/2022,71.72626376
9/7/2022,2.056032195
9/7/2022,3.873605634
9/7/2022,12.27370539
9/7/2022,2.922572213
9/7/2022,0.817243508
9/7/2022,8.49131816
9/7/2022,45.24053291
9/7/2022,103.2278735
9/7/2022,2.679362481
9/7/2022,2.991594046
9/7/2022,1.696368072
9/7/2022,26.42487391
9/7/2022,1.667977168
9/7/2022,14.63074246
9/7/2022,0.943093653
9/7/2022,18.32586679
9/7/2022,31.34425053
9/7/2022,4.688884341
9/7/2022,0.890255691
9/7/2022,22.4763309
9/7/2022,7.093871812
9/7/2022,1.713096442
9/7/2022,0.817243508
9/7/2022,9.706380247
9/7/2022,4.189417874
9/7/2022,19.99394325
9/7/2022,7.897440936
9/7/2022,0.806133929
9/7/2022,17.19761371
9/7/2022,3.486310118
9/7/2022,1.319909404
9/7/2022,4.880454469
9/7/2022,3.248013481
9/7/2022,0.730663985
9/7/2022,34.92669042
9/7/2022,0.614042864
9/7/2022,13.09087453
9/7/2022,14.60920061
9/7/2022,8.600352887
9/7/2022,1.957175891
9/7/2022,21.54014329
9/7/2022,3.600637464
9/7/2022,66.21776339
9/7/2022,11.06466366
9/7/2022,66.74871065
9/7/2022,13.70870882
9/7/2022,5.918070496
9/7/2022,1.261584104
9/7/2022,13.53161519
9/7/2022,11.4167969
9/7/2022,4.398368263
9/7/2022,27.55745603
9/7/2022,6.768519272
9/7/2022,6.101042706
9/7/2022,32.0146593
9/7/2022,34.19883849
9/7/2022,13.59657704
9/7/2022,22.7873991
9/7/2022,0.725790738
9/7/2022,2.030010246
9/7/2022,19.97939458
9/7/2022,1.264028488
9/7/2022,2.70388421
9/7/2022,3.486310118
9/7/2022,1.605652496
9/7/2022,4.64860023
9/7/2022,2.803680266
9/7/2022,0.628716331
9/7/2022,1.182331894
9/7/2022,2.86488941
9/7/2022,3.835552035
9/7/2022,3.2027356
9/7/2022,26.68331569
9/7/2022,26.68331569
9/7/2022,25.36855601
9/7/2022,18.40108792
9/7/2022,4.53442793
9/7/2022,7.897440936
9/7/2022,34.50658253
9/7/2022,3.027127761
9/7/2022,17.56915253
9/7/2022,13.28915065
9/7/2022,5.401960322
9/7/2022,0.964130354
9/7/2022,5.995837546
9/7/2022,0.833691001
9/7/2022,16.34911649
9/7/2022,2.818338673
9/7/2022,18.32586679
9/7/2022,0.721185414
9/7/2022,16.05235892
9/7/2022,57.72838897
9/7/2022,46.58087051
9/7/2022,25.36855601
9/7/2022,207.0260356
9/7/2022,9.807393514
9/7/2022,63.53443415
9/7/2022,1.127597272
9/7/2022,66.74871065
9/7/2022,38.27819608
9/7/2022,15.05061755
9/7/2022,9.059535243
9/7/2022,2.788831125
9/7/2022,2.846100468
9/7/2022,6.530222635
9/7/2022,3.304265582
9/7/2022,0.832137016
9/7/2022,7.67646279
9/7/2022,2.030010246
9/7/2022,4.627279516
9/7/2022,95.46576653
9/7/2022,5.297473582
9/7/2022,9.106221719
9/7/2022,2.205707995
9/7/2022,1.337919934
9/7/2022,0.817243508
9/7/2022,2.288567021
9/7/2022,1.205467865
9/7/2022,7.331481279
9/7/2022,18.40108792
9/7/2022,4.170102938
9/7/2022,7.444695896
9/7/2022,8.026289596
9/7/2022,61.58554673
9/7/2022,28.5828325
9/7/2022,9.801534635
9/7/2022,9.975989735
9/7/2022,0.909165176
9/7/2022,1.271267679
9/7/2022,27.17953617
9/7/2022,4.517228513
9/7/2022,2.214408957
9/7/2022,65.29580682
9/7/2022,2.001818779
9/7/2022,7.093871812
9/7/2022,9.059535243
9/7/2022,1.143145084
9/7/2022,9.706380247
9/7/2022,13.40961943
9/7/2022,2.502273474
9/7/2022,45.59971162
9/7/2022,0.669561004
9/7/2022,5.192692359
9/7/2022,19.99394325
9/7/2022,13.83436789
9/7/2022,19.97939458
9/7/2022,0.777883582
9/7/2022,26.56219781
9/7/2022,2.956448152
9/7/2022,40.44057589
9/7/2022,1.894676229
9/7/2022,32.0146593
9/7/2022,76.67368189
9/7/2022,5.684023592
9/7/2022,25.20509741
9/7/2022,3.128987369
9/7/2022,20.00423053
9/7/2022,9.658113239
9/7/2022,16.34911649
9/7/2022,3.486310118
9/7/2022,47.9365985
9/7/2022,1.084937994
9/7/2022,87.48960338
9/7/2022,14.60920061
9/7/2022,1.9916489
9/7/2022,2.420094424
9/7/2022,0.721185414
9/7/2022,16.18259631
9/7/2022,2.967252776
9/7/2022,0.708510997
9/7/2022,7.331481279
9/7/2022,9.774201305
9/7/2022,0.576434428
9/7/2022,2.83583276
9/7/2022,3.794929584
9/7/2022,1.040128101
9/7/2022,19.57481835
9/7/2022,0.932039097
9/7/2022,1.129377398
9/7/2022,0.791580909
9/7/2022,5.684023592
9/7/2022,0.660005375
9/7/2022,0.880108393
9/7/2022,3.139772202
9/7/2022,3.138544837
9/7/2022,24.24030293
9/7/2022,0.94272219
9/7/2022,0.964130354
9/7/2022,1.070335947
9/7/2022,18.76607081
9/7/2022,3.09491266
9/7/2022,4.235165243
9/7/2022,18.32586679
9/7/2022,3.486310118
9/7/2022,0.811190735
9/7/2022,16.58286582
9/7/2022,4.64860023
9/7/2022,6.79940667
9/7/2022,7.67646279
9/7/2022,26.18414713
9/7/2022,7.524567446
9/7/2022,0.708510997
9/7/2022,7.444695896
9/7/2022,0.492197236
9/7/2022,66.62633695
9/7/2022,21.42363651
9/7/2022,7.331481279
9/7/2022,6.969816694
9/7/2022,17.19761371
9/7/2022,2.679362481
9/7/2022,16.18259631
9/7/2022,1.864209776
9/7/2022,14.48520471
9/7/2022,2.991594046
9/7/2022,1.157453415
9/7/2022,1.172662761
9/7/2022,24.97197009
9/7/2022,0.65342018
9/7/2022,16.89350557
9/7/2022,1.970064608
9/7/2022,66.74871065
9/7/2022,22.57169826
9/7/2022,5.114501372
9/7/2022,8.005049217
9/7/2022,0.65263008
9/7/2022,4.880454469
9/7/2022,9.807393514
9/7/2022,0.82870618
9/7/2022,3.027127761
9/7/2022,61.58554673
9/7/2022,68.99084831
9/7/2022,0.880108393
9/7/2022,7.897440936
9/7/2022,47.40288688
9/7/2022,4.517228513
9/7/2022,0.776787962
9/7/2022,21.55148977
9/7/2022,2.885670677
9/7/2022,64.20051487
9/7/2022,7.444695896
9/7/2022,21.55148977
9/7/2022,137.549335
9/7/2022,14.6873916
9/7/2022,0.811190735
9/7/2022,5.297473582
9/7/2022,12.9259247
9/7/2022,2.679362481
9/7/2022,1.097971725
9/7/2022,7.897440936
9/7/2022,9.059535243
9/7/2022,0.65263008
9/7/2022,5.145042509
9/7/2022,2.967252776
9/7/2022,2.929386484
9/7/2022,6.277900817
9/7/2022,9.807393514
9/7/2022,16.79228465
9/7/2022,9.801534635
9/7/2022,2.679362481
9/7/2022,2.584208093
9/7/2022,20.08723946
9/7/2022,107.1702139
9/7/2022,5.192692359
9/7/2022,0.669645412
9/7/2022,1.392632734
9/7/2022,18.32586679
9/7/2022,6.969816694
9/7/2022,58.69375518
9/7/2022,7.773385817
9/7/2022,79.17871212
9/7/2022,4.880454469
9/7/2022,6.969816694
9/7/2022,14.03820664
9/7/2022,9.014854679
9/7/2022,63.03845055
9/7/2022,143.6213786
9/7/2022,1.087756373
9/7/2022,4.880454469
9/7/2022,24.97197009
9/7/2022,33.46756312
9/7/2022,18.32586679
9/7/2022,165.5070227
9/7/2022,12.84717536
9/7/2022,0.63514685
9/7/2022,0.721185414
9/7/2022,0.659161219
9/7/2022,41.93445046
9/7/2022,0.964130354
9/7/2022,0.673440039
9/7/2022,5.145042509
9/7/2022,58.56774843
9/7/2022,28.5828325
9/7/2022,5.129227509
9/7/2022,9.342352278
9/7/2022,0.665231765
9/7/2022,5.297473582
9/7/2022,20.22671354
9/7/2022,19.99394325
9/7/2022,1.321429764
9/7/2022,30.78776559
9/7/2022,17.16991779
9/7/2022,96.62389196
9/7/2022,6.641126772
9/7/2022,6.768519272
9/7/2022,15.33192044
9/7/2022,35.22893579
9/7/2022,2.922572213
9/7/2022,0.679038669
9/7/2022,3.027127761
9/7/2022,26.05897303
9/7/2022,9.706380247
9/7/2022,19.56237547
9/7/2022,21.55148977
9/7/2022,7.317009757
9/7/2022,3.375634067
9/7/2022,1.583276867
9/7/2022,14.84843067
9/7/2022,8.434553719
9/7/2022,0.720005864
9/7/2022,58.69375518
9/7/2022,4.053641035
9/7/2022,20.4118902
9/7/2022,0.73286175
9/7/2022,1.143921483
9/7/2022,4.189417874
9/7/2022,21.93409622
9/7/2022,9.059535243
9/7/2022,8.555672323
9/7/2022,16.86216953
9/7/2022,0.580286204
9/7/2022,32.0146593
9/7/2022,4.159138207
9/7/2022,9.342352278
9/7/2022,35.00740342
9/7/2022,28.5828325
9/7/2022,3.248013481
9/7/2022,37.43650187
9/7/2022,2.072564982
9/7/2022,9.003824391
9/7/2022,1.049036742
9/7/2022,7.331481279
9/7/2022,4.235165243
9/7/2022,4.512823392
9/7/2022,0.5280043
9/7/2022,23.53855209
9/7/2022,0.833691001
9/7/2022,15.10794265
9/7/2022,22.19960249
9/7/2022,9.807393514
9/7/2022,2.249146434
9/7/2022,18.32586679
9/7/2022,0.884009768
9/7/2022,2.515047152
9/7/2022,7.897440936
9/7/2022,1.321429764
9/7/2022,21.75531592
9/7/2022,0.612286426
9/7/2022,15.78176798
9/7/2022,1.602929308
9/7/2022,2.972328452
9/7/2022,28.5828325
9/7/2022,3.027127761
9/7/2022,18.32586679
9/7/2022,46.08488691
9/7/2022,17.53314375
9/7/2022,14.97242657
9/7/2022,1.202633906
9/7/2022,16.98616543
9/7/2022,11.71731455
9/7/2022,3.399109861
9/7/2022,7.444695896
9/7/2022,4.880454469
9/7/2022,19.99394325
9/7/2022,6.101042706
9/7/2022,11.5280113
9/7/2022,53.27541121
9/7/2022,59.18129279
9/7/2022,3.590014
9/7/2022,47.40288688
9/7/2022,61.90803167
9/7/2022,16.89350557
9/7/2022,20.10778206
